country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered,people_vaccinated,people_fully_vaccinated,daily_vaccinations
Sudan,,2020-01-22,-90,0,0,,,,,,,,,
Sudan,,2020-01-23,-89,0,0,,,,,,,,,
Sudan,,2020-01-24,-88,0,0,,,,,,,,,
Sudan,,2020-01-25,-87,0,0,,,,,,,,,
Sudan,,2020-01-26,-86,0,0,,,,,,,,,
Sudan,,2020-01-27,-85,0,0,,,,,,,,,
Sudan,,2020-01-28,-84,0,0,,,,,,,,,
Sudan,,2020-01-29,-83,0,0,,,,,,,,,
Sudan,,2020-01-30,-82,0,0,,,,,,,,,
Sudan,,2020-01-31,-81,0,0,,,,,,,,,
Sudan,,2020-02-01,-80,0,0,,,,,,,,,
Sudan,,2020-02-02,-79,0,0,,,,,,,,,
Sudan,,2020-02-03,-78,0,0,,,,,,,,,
Sudan,,2020-02-04,-77,0,0,,,,,,,,,
Sudan,,2020-02-05,-76,0,0,,,,,,,,,
Sudan,,2020-02-06,-75,0,0,,,,,,,,,
Sudan,,2020-02-07,-74,0,0,,,,,,,,,
Sudan,,2020-02-08,-73,0,0,,,,,,,,,
Sudan,,2020-02-09,-72,0,0,,,,,,,,,
Sudan,,2020-02-10,-71,0,0,,,,,,,,,
Sudan,,2020-02-11,-70,0,0,,,,,,,,,
Sudan,,2020-02-12,-69,0,0,,,,,,,,,
Sudan,,2020-02-13,-68,0,0,,,,,,,,,
Sudan,,2020-02-14,-67,0,0,,,,,,,,,
Sudan,,2020-02-15,-66,0,0,,,,,,,,,
Sudan,,2020-02-16,-65,0,0,,,,,,,,,
Sudan,,2020-02-17,-64,0,0,,,,,,,,,
Sudan,,2020-02-18,-63,0,0,,,,,,,,,
Sudan,,2020-02-19,-62,0,0,,,,,,,,,
Sudan,,2020-02-20,-61,0,0,,,,,,,,,
Sudan,,2020-02-21,-60,0,0,,,,,,,,,
Sudan,,2020-02-22,-59,0,0,,,,,,,,,
Sudan,,2020-02-23,-58,0,0,,,,,,,,,
Sudan,,2020-02-24,-57,0,0,,,,,,,,,
Sudan,,2020-02-25,-56,0,0,,,,,,,,,
Sudan,,2020-02-26,-55,0,0,,,,,,,,,
Sudan,,2020-02-27,-54,0,0,,,,,,,,,
Sudan,,2020-02-28,-53,0,0,,,,,,,,,
Sudan,,2020-02-29,-52,0,0,,,,,,,,,
Sudan,,2020-03-01,-51,0,0,,,,,,,,,
Sudan,,2020-03-02,-50,0,0,,,,,,,,,
Sudan,,2020-03-03,-49,0,0,,,,,,,,,
Sudan,,2020-03-04,-48,0,0,,,,,,,,,
Sudan,,2020-03-05,-47,0,0,,,,,,,,,
Sudan,,2020-03-06,-46,0,0,,,,,,,,,
Sudan,,2020-03-07,-45,0,0,,,,,,,,,
Sudan,,2020-03-08,-44,0,0,,,,,,,,,
Sudan,,2020-03-09,-43,0,0,,,,,,,,,
Sudan,,2020-03-10,-42,0,0,,,,,,,,,
Sudan,,2020-03-11,-41,0,0,,,,,,,,,
Sudan,,2020-03-12,-40,0,0,,,,,,,,,
Sudan,,2020-03-13,-39,0,1,,,,,,,,,
Sudan,,2020-03-14,-38,1,1,,,,,,,,,
Sudan,,2020-03-15,-37,1,1,,,,,,,,,
Sudan,,2020-03-16,-36,1,1,,,,,,,,,
Sudan,,2020-03-17,-35,1,1,,,,,,,,,
Sudan,,2020-03-18,-34,1,1,,,,,,,,,
Sudan,,2020-03-19,-33,1,1,,,,,,,,,
Sudan,,2020-03-20,-32,1,1,,,,,,,,,
Sudan,,2020-03-21,-31,2,1,,,,,,,,,
Sudan,,2020-03-22,-30,2,1,,,,,,,,,
Sudan,,2020-03-23,-29,2,1,,,,,,,,,
Sudan,,2020-03-24,-28,3,1,,,,,,,,,
Sudan,,2020-03-25,-27,3,1,,,,,,,,,
Sudan,,2020-03-26,-26,3,1,,,,,,,,,
Sudan,,2020-03-27,-25,3,1,,,,,,,,,
Sudan,,2020-03-28,-24,5,1,,,,,,,,,
Sudan,,2020-03-29,-23,5,1,,,,,,,,,
Sudan,,2020-03-30,-22,6,2,,,,,,,,,
Sudan,,2020-03-31,-21,7,2,,,,,,,,,
Sudan,,2020-04-01,-20,7,2,,,,,,,,,
Sudan,,2020-04-02,-19,7,2,,,,,,,,,
Sudan,,2020-04-03,-18,10,2,,,,,,,,,
Sudan,,2020-04-04,-17,10,2,,,,,,,,,
Sudan,,2020-04-05,-16,12,2,,,,,,,,,
Sudan,,2020-04-06,-15,12,2,,,,,,,,,
Sudan,,2020-04-07,-14,14,2,,,,,,,,,
Sudan,,2020-04-08,-13,14,2,,,,,,,,,
Sudan,,2020-04-09,-12,14,2,,,,,,,,,
Sudan,,2020-04-10,-11,15,2,,,,,,,,,
Sudan,,2020-04-11,-10,19,2,,,,,,,,,
Sudan,,2020-04-12,-9,19,2,,,,,,,,,
Sudan,,2020-04-13,-8,19,4,,,,,,,,,
Sudan,,2020-04-14,-7,29,5,,,,,,,,,
Sudan,,2020-04-15,-6,32,5,,,,,,,,,
Sudan,,2020-04-16,-5,32,5,,,,,,,,,
Sudan,,2020-04-17,-4,32,6,,,,,,,,,
Sudan,,2020-04-18,-3,66,10,,,,,,,,,
Sudan,,2020-04-19,-2,66,10,,,,,,,,,
Sudan,,2020-04-20,-1,92,12,,,,,,,,,
Sudan,,2020-04-21,0,107,12,,,,,,,,,
Sudan,,2020-04-22,1,140,13,,,,,,,,,
Sudan,,2020-04-23,2,162,16,,,,,,,,,
Sudan,,2020-04-24,3,174,16,,,,,,,,,
Sudan,,2020-04-25,4,213,17,,,,,,,,,
Sudan,,2020-04-26,5,237,21,,,,,,,,,
Sudan,,2020-04-27,6,275,22,,,,,,,,,
Sudan,,2020-04-28,7,318,25,,,,,,,,,
Sudan,,2020-04-29,8,375,28,,,,,,,,,
Sudan,,2020-04-30,9,375,31,,,,,,,,,
Sudan,,2020-05-01,10,442,36,,,,,,,,,
Sudan,,2020-05-02,11,533,41,,,,,,,,,
Sudan,,2020-05-03,12,592,41,,,,,,,,,
Sudan,,2020-05-04,13,678,41,,,,,,,,,
Sudan,,2020-05-05,14,778,45,,,,,,,,,
Sudan,,2020-05-06,15,852,49,,,,,,,,,
Sudan,,2020-05-07,16,930,52,,,,,,,,,
Sudan,,2020-05-08,17,930,59,,,,,,,,,
Sudan,,2020-05-09,18,1111,64,,,,,,,,,
Sudan,,2020-05-10,19,1164,70,,,,,,,,,
Sudan,,2020-05-11,20,1365,74,,,,,,,,,
Sudan,,2020-05-12,21,1526,80,,,,,,,,,
Sudan,,2020-05-13,22,1660,90,,,,,,,,,
Sudan,,2020-05-14,23,1818,90,,,,,,,,,
Sudan,,2020-05-15,24,1964,91,,,,,,,,,
Sudan,,2020-05-16,25,1964,97,,,,,,,,,
Sudan,,2020-05-17,26,2289,97,,,,,,,,,
Sudan,,2020-05-18,27,2591,105,,,,,,,,,
Sudan,,2020-05-19,28,2591,111,,,,,,,,,
Sudan,,2020-05-20,29,2728,111,,,,,,,,,
Sudan,,2020-05-21,30,3138,121,,,,,,,,,
Sudan,,2020-05-22,31,3138,137,,,,,,,,,
Sudan,,2020-05-23,32,3378,146,,,,,,,,,
