country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered,people_vaccinated,people_fully_vaccinated,daily_vaccinations
Luxembourg,,2020-01-22,-55,0,0,,,,,,,,,
Luxembourg,,2020-01-23,-54,0,0,,,,,,,,,
Luxembourg,,2020-01-24,-53,0,0,,,,,,,,,
Luxembourg,,2020-01-25,-52,0,0,,,,,,,,,
Luxembourg,,2020-01-26,-51,0,0,,,,,,,,,
Luxembourg,,2020-01-27,-50,0,0,,,,,,,,,
Luxembourg,,2020-01-28,-49,0,0,,,,,,,,,
Luxembourg,,2020-01-29,-48,0,0,,,,,,,,,
Luxembourg,,2020-01-30,-47,0,0,,,,,,,,,
Luxembourg,,2020-01-31,-46,0,0,,,,,,,,,
Luxembourg,,2020-02-01,-45,0,0,,,,,,,,,
Luxembourg,,2020-02-02,-44,0,0,,,,,,,,,
Luxembourg,,2020-02-03,-43,0,0,,,,,,,,,
Luxembourg,,2020-02-04,-42,0,0,,,,,,,,,
Luxembourg,,2020-02-05,-41,0,0,,,,,,,,,
Luxembourg,,2020-02-06,-40,0,0,,,,,,,,,
Luxembourg,,2020-02-07,-39,0,0,,,,,,,,,
Luxembourg,,2020-02-08,-38,0,0,,,,,,,,,
Luxembourg,,2020-02-09,-37,0,0,,,,,,,,,
Luxembourg,,2020-02-10,-36,0,0,,,,,,,,,
Luxembourg,,2020-02-11,-35,0,0,,,,,,,,,
Luxembourg,,2020-02-12,-34,0,0,,,,,,,,,
Luxembourg,,2020-02-13,-33,0,0,,,,,,,,,
Luxembourg,,2020-02-14,-32,0,0,,,,,,,,,
Luxembourg,,2020-02-15,-31,0,0,,,,,,,,,
Luxembourg,,2020-02-16,-30,0,0,,,,,,,,,
Luxembourg,,2020-02-17,-29,0,0,,,,,,,,,
Luxembourg,,2020-02-18,-28,0,0,,,,,,,,,
Luxembourg,,2020-02-19,-27,0,0,,,,,,,,,
Luxembourg,,2020-02-20,-26,0,0,,,,,,,,,
Luxembourg,,2020-02-21,-25,0,0,,,,,,,,,
Luxembourg,,2020-02-22,-24,0,0,,,,,,,,,
Luxembourg,,2020-02-23,-23,0,0,,,,,,,,,
Luxembourg,,2020-02-24,-22,0,0,,,,0.0,,,,,
Luxembourg,,2020-02-25,-21,0,0,,,,0.0,,,,,
Luxembourg,,2020-02-26,-20,0,0,,,,0.0,,,,,
Luxembourg,,2020-02-27,-19,0,0,,,,0.0,,,,,
Luxembourg,,2020-02-28,-18,0,0,,,,0.0,,,,,
Luxembourg,,2020-02-29,-17,1,0,,,,0.0,,,,,
Luxembourg,,2020-03-01,-16,1,0,,,,0.0,,,,,
Luxembourg,,2020-03-02,-15,1,0,,,,0.0,,,,,
Luxembourg,,2020-03-03,-14,1,0,,,,0.0,,,,,
Luxembourg,,2020-03-04,-13,1,0,,,,0.0,,,,,
Luxembourg,,2020-03-05,-12,1,0,,,,0.0,,,,,
Luxembourg,,2020-03-06,-11,2,0,,,,0.0,,,,,
Luxembourg,,2020-03-07,-10,2,0,,,,0.0,,,,,
Luxembourg,,2020-03-08,-9,3,0,,,,0.0,,,,,
Luxembourg,,2020-03-09,-8,3,0,,,,0.0,,,,,
Luxembourg,,2020-03-10,-7,5,0,,,,0.0,,,,,
Luxembourg,,2020-03-11,-6,7,0,,,,0.0,,,,,
Luxembourg,,2020-03-12,-5,19,0,,,,0.0,,,,,
Luxembourg,,2020-03-13,-4,34,0,,,,0.0,,,,,
Luxembourg,,2020-03-14,-3,51,1,,,,0.0,,,,,
Luxembourg,,2020-03-15,-2,59,1,,,,0.0,,,,,
Luxembourg,,2020-03-16,-1,77,1,,0.0,,0.0,,,,,
Luxembourg,,2020-03-17,0,140,1,,0.0,,0.0,,,,,
Luxembourg,,2020-03-18,1,203,2,,0.0,,0.0,,,,,
Luxembourg,,2020-03-19,2,335,4,,1.0,,0.0,,,,,
Luxembourg,,2020-03-20,3,484,4,,21.0,,3.0,,,,,
Luxembourg,,2020-03-21,4,670,8,,62.0,,6.0,,,,,
Luxembourg,,2020-03-22,5,798,8,,65.0,,2.0,,,,,
Luxembourg,,2020-03-23,6,875,8,,73.0,,2.0,,,,,
Luxembourg,,2020-03-24,7,1099,8,,99.0,,2.0,,,,,
Luxembourg,,2020-03-25,8,1333,8,,142.0,,14.0,,,,,
Luxembourg,,2020-03-26,9,1453,9,,140.0,,20.0,,,,,
Luxembourg,,2020-03-27,10,1605,15,,148.0,,20.0,,,,,
Luxembourg,,2020-03-28,11,1831,18,,175.0,,23.0,,,,,
Luxembourg,,2020-03-29,12,1950,21,,181.0,,21.0,,,,,
Luxembourg,,2020-03-30,13,1988,22,,174.0,,24.0,,,,,
Luxembourg,,2020-03-31,14,2178,23,,179.0,,26.0,,,,,
Luxembourg,,2020-04-01,15,2319,29,,181.0,,27.0,,,,,
Luxembourg,,2020-04-02,16,2487,30,,201.0,,30.0,,,,,
Luxembourg,,2020-04-03,17,2612,31,,202.0,,35.0,,,,,
Luxembourg,,2020-04-04,18,2729,31,,206.0,,33.0,,,,,
Luxembourg,,2020-04-05,19,2804,36,,193.0,,33.0,,,,,
Luxembourg,,2020-04-06,20,2843,41,,191.0,,31.0,,,,,
Luxembourg,,2020-04-07,21,2970,44,,190.0,,31.0,,,,,
Luxembourg,,2020-04-08,22,3034,46,,201.0,,33.0,,,,,
Luxembourg,,2020-04-09,23,3115,52,,192.0,,29.0,,,,,
Luxembourg,,2020-04-10,24,3223,54,,193.0,,28.0,,,,,
Luxembourg,,2020-04-11,25,3270,62,,180.0,,30.0,,,,,
Luxembourg,,2020-04-12,26,3281,66,,192.0,,31.0,,,,,
Luxembourg,,2020-04-13,27,3292,69,,172.0,,33.0,,,,,
Luxembourg,,2020-04-14,28,3307,67,,174.0,,34.0,,,,,
Luxembourg,,2020-04-15,29,3373,69,,159.0,,35.0,,,,,
Luxembourg,,2020-04-16,30,3444,69,,170.0,,32.0,,,,,
Luxembourg,,2020-04-17,31,3480,72,,154.0,,30.0,,,,,
Luxembourg,,2020-04-18,32,3537,72,,167.0,,31.0,,,,,
Luxembourg,,2020-04-19,33,3550,73,,162.0,,30.0,,,,,
Luxembourg,,2020-04-20,34,3558,75,,161.0,,31.0,,,,,
Luxembourg,,2020-04-21,35,3618,78,,157.0,,31.0,,,,,
Luxembourg,,2020-04-22,36,3654,80,,153.0,,28.0,,,,,
Luxembourg,,2020-04-23,37,3665,83,,136.0,,24.0,,,,,
Luxembourg,,2020-04-24,38,3695,85,,134.0,,25.0,,,,,
Luxembourg,,2020-04-25,39,3711,85,,121.0,,23.0,,,,,
Luxembourg,,2020-04-26,40,3723,88,,120.0,,20.0,,,,,
Luxembourg,,2020-04-27,41,3729,88,,109.0,,20.0,,,,,
Luxembourg,,2020-04-28,42,3741,89,,114.0,,22.0,,,,,
Luxembourg,,2020-04-29,43,3769,89,,102.0,,24.0,,,,,
Luxembourg,,2020-04-30,44,3784,90,,91.0,,24.0,,,,,
Luxembourg,,2020-05-01,45,3802,92,,104.0,,25.0,,,,,
Luxembourg,,2020-05-02,46,3812,92,,98.0,,24.0,,,,,
Luxembourg,,2020-05-03,47,3824,96,,96.0,,23.0,,,,,
Luxembourg,,2020-05-04,48,3828,96,,93.0,,22.0,,,,,
Luxembourg,,2020-05-05,49,3840,96,,101.0,,20.0,,,,,
Luxembourg,,2020-05-06,50,3851,98,,96.0,,21.0,,,,,
Luxembourg,,2020-05-07,51,3859,100,,83.0,,16.0,,,,,
Luxembourg,,2020-05-08,52,3871,100,,90.0,,15.0,,,,,
Luxembourg,,2020-05-09,53,3877,101,,82.0,,14.0,,,,,
Luxembourg,,2020-05-10,54,3886,101,,77.0,,18.0,,,,,
Luxembourg,,2020-05-11,55,3888,101,,78.0,,22.0,,,,,
Luxembourg,,2020-05-12,56,3894,102,,79.0,,22.0,,,,,
Luxembourg,,2020-05-13,57,3904,103,,70.0,,11.0,,,,,
Luxembourg,,2020-05-14,58,3915,103,,74.0,,11.0,,,,,
Luxembourg,,2020-05-15,59,3923,104,,65.0,,15.0,,,,,
Luxembourg,,2020-05-16,60,3930,104,,55.0,,13.0,,,,,
Luxembourg,,2020-05-17,61,3945,107,,46.0,,8.0,,,,,
Luxembourg,,2020-05-18,62,3947,107,,52.0,,10.0,,,,,
Luxembourg,,2020-05-19,63,3958,109,,49.0,,6.0,,,,,
Luxembourg,,2020-05-20,64,3971,109,,54.0,,6.0,,,,,
Luxembourg,,2020-05-21,65,3980,109,,41.0,,5.0,,,,,
Luxembourg,,2020-05-22,66,3981,109,,45.0,,8.0,,,,,
Luxembourg,,2020-05-23,67,3990,109,,34.0,,7.0,,,,,
Luxembourg,,2020-05-24,68,3992,110,,32.0,,4.0,,,,,
Luxembourg,,2020-05-25,69,3993,110,,35.0,,5.0,,,,,
Luxembourg,,2020-05-26,70,3995,110,,42.0,,4.0,,,,,
Luxembourg,,2020-05-27,71,4001,110,,33.0,,4.0,,,,,
Luxembourg,,2020-05-28,72,4008,110,,29.0,,4.0,,,,,
Luxembourg,,2020-05-29,73,4012,110,,28.0,,3.0,,,,,
Luxembourg,,2020-05-30,74,4016,110,,26.0,,3.0,,,,,
Luxembourg,,2020-05-31,75,4018,110,,28.0,,4.0,,,,,
Luxembourg,,2020-06-01,76,4019,110,,25.0,,4.0,,,,,
Luxembourg,,2020-06-02,77,4020,110,,22.0,,2.0,,,,,
Luxembourg,,2020-06-03,78,4024,110,,21.0,,3.0,,,,,
Luxembourg,,2020-06-04,79,4027,110,,19.0,,1.0,,,,,
Luxembourg,,2020-06-05,80,4032,110,,19.0,,1.0,,,,,
Luxembourg,,2020-06-06,81,4035,110,,13.0,,1.0,,,,,
Luxembourg,,2020-06-07,82,4039,110,,18.0,,2.0,,,,,
Luxembourg,,2020-06-08,83,4040,110,,20.0,,2.0,,,,,
Luxembourg,,2020-06-09,84,4046,110,,17.0,,1.0,,,,,
Luxembourg,,2020-06-10,85,4049,110,,17.0,,1.0,,,,,
Luxembourg,,2020-06-11,86,4052,110,,15.0,,0.0,,,,,
Luxembourg,,2020-06-12,87,4055,110,,16.0,,0.0,,,,,
Luxembourg,,2020-06-13,88,4063,110,,13.0,,1.0,,,,,
Luxembourg,,2020-06-14,89,4070,110,,11.0,,1.0,,,,,
