country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered,people_vaccinated,people_fully_vaccinated,daily_vaccinations
US,Alabama,2020-01-22,-58,0,0,,,,,,,,,
US,Alabama,2020-01-23,-57,0,0,,,,,,,,,
US,Alabama,2020-01-24,-56,0,0,,,,,,,,,
US,Alabama,2020-01-25,-55,0,0,,,,,,,,,
US,Alabama,2020-01-26,-54,0,0,,,,,,,,,
US,Alabama,2020-01-27,-53,0,0,,,,,,,,,
US,Alabama,2020-01-28,-52,0,0,,,,,,,,,
US,Alabama,2020-01-29,-51,0,0,,,,,,,,,
US,Alabama,2020-01-30,-50,0,0,,,,,,,,,
US,Alabama,2020-01-31,-49,0,0,,,,,,,,,
US,Alabama,2020-02-01,-48,0,0,,,,,,,,,
US,Alabama,2020-02-02,-47,0,0,,,,,,,,,
US,Alabama,2020-02-03,-46,0,0,,,,,,,,,
US,Alabama,2020-02-04,-45,0,0,,,,,,,,,
US,Alabama,2020-02-05,-44,0,0,,,,,,,,,
US,Alabama,2020-02-06,-43,0,0,,,,,,,,,
US,Alabama,2020-02-07,-42,0,0,,,,,,,,,
US,Alabama,2020-02-08,-41,0,0,,,,,,,,,
US,Alabama,2020-02-09,-40,0,0,,,,,,,,,
US,Alabama,2020-02-10,-39,0,0,,,,,,,,,
US,Alabama,2020-02-11,-38,0,0,,,,,,,,,
US,Alabama,2020-02-12,-37,0,0,,,,,,,,,
US,Alabama,2020-02-13,-36,0,0,,,,,,,,,
US,Alabama,2020-02-14,-35,0,0,,,,,,,,,
US,Alabama,2020-02-15,-34,0,0,,,,,,,,,
US,Alabama,2020-02-16,-33,0,0,,,,,,,,,
US,Alabama,2020-02-17,-32,0,0,,,,,,,,,
US,Alabama,2020-02-18,-31,0,0,,,,,,,,,
US,Alabama,2020-02-19,-30,0,0,,,,,,,,,
US,Alabama,2020-02-20,-29,0,0,,,,,,,,,
US,Alabama,2020-02-21,-28,0,0,,,,,,,,,
US,Alabama,2020-02-22,-27,0,0,,,,,,,,,
US,Alabama,2020-02-23,-26,0,0,,,,,,,,,
US,Alabama,2020-02-24,-25,0,0,,,,,,,,,
US,Alabama,2020-02-25,-24,0,0,,,,,,,,,
US,Alabama,2020-02-26,-23,0,0,,,,,,,,,
US,Alabama,2020-02-27,-22,0,0,,,,,,,,,
US,Alabama,2020-02-28,-21,0,0,,,,,,,,,
US,Alabama,2020-02-29,-20,0,0,,,,,,,,,
US,Alabama,2020-03-01,-19,0,0,,,,,,,,,
US,Alabama,2020-03-02,-18,0,0,,,,,,,,,
US,Alabama,2020-03-03,-17,0,0,,,,,,,,,
US,Alabama,2020-03-04,-16,0,0,,,,,,,,,
US,Alabama,2020-03-05,-15,0,0,,,,,,,,,
US,Alabama,2020-03-06,-14,0,0,,,,,,,,,
US,Alabama,2020-03-07,-13,0,0,,,,,,,,,
US,Alabama,2020-03-08,-12,0,0,,,,,,,,,
US,Alabama,2020-03-09,-11,0,0,,,,,,,,,
US,Alabama,2020-03-10,-10,0,0,,,,,,,,,
US,Alabama,2020-03-11,-9,3,0,,,,,,,,,
US,Alabama,2020-03-12,-8,4,0,,,,,,,,,
US,Alabama,2020-03-13,-7,8,0,,,,,,,,,
US,Alabama,2020-03-14,-6,15,0,,,,,,,,,
US,Alabama,2020-03-15,-5,28,0,,,,,,,,,
US,Alabama,2020-03-16,-4,36,0,,,,,,,,,
US,Alabama,2020-03-17,-3,51,0,,,,,,,,,
US,Alabama,2020-03-18,-2,61,0,,,,,,,,,
US,Alabama,2020-03-19,-1,88,0,,,,,,,,,
US,Alabama,2020-03-20,0,115,0,,,,,,,,,
US,Alabama,2020-03-21,1,149,0,,,,,,,,,
US,Alabama,2020-03-22,2,180,0,,,,,,,,,
US,Alabama,2020-03-23,3,224,0,,,,,,,,,
US,Alabama,2020-03-24,4,298,0,,,,,,,,,
US,Alabama,2020-03-25,5,472,1,,,,,,,,,
US,Alabama,2020-03-26,6,574,1,,,,,,,,,
US,Alabama,2020-03-27,7,684,4,,,,,,,,,
US,Alabama,2020-03-28,8,801,4,,,,,,,,,
US,Alabama,2020-03-29,9,880,10,,,,,,,,,
US,Alabama,2020-03-30,10,1001,10,,,,,,,,,
US,Alabama,2020-03-31,11,1063,23,,,,,,,,,
US,Alabama,2020-04-01,12,1175,27,,,,,,,,,
US,Alabama,2020-04-02,13,1371,32,,,,,,,,,
US,Alabama,2020-04-03,14,1606,38,,,,,,,,,
US,Alabama,2020-04-04,15,1727,44,,,,,,,,,
US,Alabama,2020-04-05,16,1905,45,,,,,,,,,
US,Alabama,2020-04-06,17,2079,49,,,,,,,,,
US,Alabama,2020-04-07,18,2308,64,,,,,,,,,
US,Alabama,2020-04-08,19,2614,66,,,,,,,,,
US,Alabama,2020-04-09,20,2954,70,,,,,,,,,
US,Alabama,2020-04-10,21,3112,80,,,,,,,,,
US,Alabama,2020-04-11,22,3346,92,,,,,,,,,
US,Alabama,2020-04-12,23,3667,93,,,,,,,,,
US,Alabama,2020-04-13,24,3870,99,,,,,,,,,
US,Alabama,2020-04-14,25,4041,114,,,,,,,,,
US,Alabama,2020-04-15,26,4307,118,,,,,,,,,
US,Alabama,2020-04-16,27,4465,133,,,,,,,,,
US,Alabama,2020-04-17,28,4557,148,,,,,,,,,
US,Alabama,2020-04-18,29,4788,153,,,,,,,,,
US,Alabama,2020-04-19,30,4978,157,,,,,,,,,
US,Alabama,2020-04-20,31,5163,163,,,,,,,,,
US,Alabama,2020-04-21,32,5404,183,,,,,,,,,
US,Alabama,2020-04-22,33,5692,196,,,,,,,,,
US,Alabama,2020-04-23,34,5899,202,,,,,,,,,
US,Alabama,2020-04-24,35,6092,209,,,,,,,,,
US,Alabama,2020-04-25,36,6274,209,,,,,,,,,
US,Alabama,2020-04-26,37,6475,219,,,,,,,,,
US,Alabama,2020-04-27,38,6621,228,,,,,,,,,
US,Alabama,2020-04-28,39,6820,242,,,,,,,,,
US,Alabama,2020-04-29,40,6979,256,,,,,,,,,
US,Alabama,2020-04-30,41,7187,272,,,,,,,,,
US,Alabama,2020-05-01,42,7440,289,,,,,,,,,
US,Alabama,2020-05-02,43,7700,288,,,,,,,,,
US,Alabama,2020-05-03,44,7977,290,,,,,,,,,
US,Alabama,2020-05-04,45,8203,298,,,,,,,,,
US,Alabama,2020-05-05,46,8520,315,,,,,,,,,
US,Alabama,2020-05-06,47,8769,343,,,,,,,,,
US,Alabama,2020-05-07,48,9115,369,,,,,,,,,
US,Alabama,2020-05-08,49,9437,383,,,,,,,,,
US,Alabama,2020-05-09,50,9720,390,,,,,,,,,
US,Alabama,2020-05-10,51,9982,393,,,,,,,,,
US,Alabama,2020-05-11,52,10262,403,,,,,,,,,
US,Alabama,2020-05-12,53,10566,435,,,,,,,,,
US,Alabama,2020-05-13,54,10822,450,,,,,,,,,
US,Alabama,2020-05-14,55,11161,473,,,,,,,,,
US,Alabama,2020-05-15,56,11494,483,,,,,,,,,
US,Alabama,2020-05-16,57,11828,485,,,,,,,,,
US,Alabama,2020-05-17,58,12137,488,,,,,,,,,
US,Alabama,2020-05-18,59,12438,489,,,,,,,,,
US,Alabama,2020-05-19,60,12825,504,,,,,,,,,
US,Alabama,2020-05-20,61,13186,522,,,,,,,,,
US,Alabama,2020-05-21,62,13590,529,,,,,,,,,
US,Alabama,2020-05-22,63,13954,541,,,,,,,,,
US,Alabama,2020-05-23,64,14328,549,,,,,,,,,
US,Alabama,2020-05-24,65,14676,551,,,,,,,,,
US,Alabama,2020-05-25,66,15309,566,,,,,,,,,
US,Alabama,2020-05-26,67,15899,580,,,,,,,,,
US,Alabama,2020-05-27,68,16263,583,,,,,,,,,
US,Alabama,2020-05-28,69,16749,591,,,,,,,,,
US,Alabama,2020-05-29,70,17262,610,,,,,,,,,
US,Alabama,2020-05-30,71,17689,618,,,,,,,,,
US,Alabama,2020-05-31,72,18200,630,,,,,,,,,
