country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered,people_vaccinated,people_fully_vaccinated,daily_vaccinations
Monaco,,2020-01-22,-152,0,0,,,,,,,,,
Monaco,,2020-01-23,-151,0,0,,,,,,,,,
Monaco,,2020-01-24,-150,0,0,,,,,,,,,
Monaco,,2020-01-25,-149,0,0,,,,,,,,,
Monaco,,2020-01-26,-148,0,0,,,,,,,,,
Monaco,,2020-01-27,-147,0,0,,,,,,,,,
Monaco,,2020-01-28,-146,0,0,,,,,,,,,
Monaco,,2020-01-29,-145,0,0,,,,,,,,,
Monaco,,2020-01-30,-144,0,0,,,,,,,,,
Monaco,,2020-01-31,-143,0,0,,,,,,,,,
Monaco,,2020-02-01,-142,0,0,,,,,,,,,
Monaco,,2020-02-02,-141,0,0,,,,,,,,,
Monaco,,2020-02-03,-140,0,0,,,,,,,,,
Monaco,,2020-02-04,-139,0,0,,,,,,,,,
Monaco,,2020-02-05,-138,0,0,,,,,,,,,
Monaco,,2020-02-06,-137,0,0,,,,,,,,,
Monaco,,2020-02-07,-136,0,0,,,,,,,,,
Monaco,,2020-02-08,-135,0,0,,,,,,,,,
Monaco,,2020-02-09,-134,0,0,,,,,,,,,
Monaco,,2020-02-10,-133,0,0,,,,,,,,,
Monaco,,2020-02-11,-132,0,0,,,,,,,,,
Monaco,,2020-02-12,-131,0,0,,,,,,,,,
Monaco,,2020-02-13,-130,0,0,,,,,,,,,
Monaco,,2020-02-14,-129,0,0,,,,,,,,,
Monaco,,2020-02-15,-128,0,0,,,,,,,,,
Monaco,,2020-02-16,-127,0,0,,,,,,,,,
Monaco,,2020-02-17,-126,0,0,,,,,,,,,
Monaco,,2020-02-18,-125,0,0,,,,,,,,,
Monaco,,2020-02-19,-124,0,0,,,,,,,,,
Monaco,,2020-02-20,-123,0,0,,,,,,,,,
Monaco,,2020-02-21,-122,0,0,,,,,,,,,
Monaco,,2020-02-22,-121,0,0,,,,,,,,,
Monaco,,2020-02-23,-120,0,0,,,,,,,,,
Monaco,,2020-02-24,-119,0,0,,,,,,,,,
Monaco,,2020-02-25,-118,0,0,,,,,,,,,
Monaco,,2020-02-26,-117,0,0,,,,,,,,,
Monaco,,2020-02-27,-116,0,0,,,,,,,,,
Monaco,,2020-02-28,-115,0,0,,,,,,,,,
Monaco,,2020-02-29,-114,1,0,,,,,,,,,
Monaco,,2020-03-01,-113,1,0,,,,,,,,,
Monaco,,2020-03-02,-112,1,0,,,,,,,,,
Monaco,,2020-03-03,-111,1,0,,,,,,,,,
Monaco,,2020-03-04,-110,1,0,,,,,,,,,
Monaco,,2020-03-05,-109,1,0,,,,,,,,,
Monaco,,2020-03-06,-108,1,0,,,,,,,,,
Monaco,,2020-03-07,-107,1,0,,,,,,,,,
Monaco,,2020-03-08,-106,1,0,,,,,,,,,
Monaco,,2020-03-09,-105,1,0,,,,,,,,,
Monaco,,2020-03-10,-104,1,0,,,,,,,,,
Monaco,,2020-03-11,-103,1,0,,,,,,,,,
Monaco,,2020-03-12,-102,2,0,,,,,,,,,
Monaco,,2020-03-13,-101,2,0,,,,,,,,,
Monaco,,2020-03-14,-100,2,0,,,,,,,,,
Monaco,,2020-03-15,-99,2,0,,,,,,,,,
