country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered,people_vaccinated,people_fully_vaccinated,daily_vaccinations
France,Martinique,2020-01-22,-69,0,0,,,,,,,,,
France,Martinique,2020-01-23,-68,0,0,,,,,,,,,
France,Martinique,2020-01-24,-67,0,0,,,,,,,,,
France,Martinique,2020-01-25,-66,0,0,,,,,,,,,
France,Martinique,2020-01-26,-65,0,0,,,,,,,,,
France,Martinique,2020-01-27,-64,0,0,,,,,,,,,
France,Martinique,2020-01-28,-63,0,0,,,,,,,,,
France,Martinique,2020-01-29,-62,0,0,,,,,,,,,
France,Martinique,2020-01-30,-61,0,0,,,,,,,,,
France,Martinique,2020-01-31,-60,0,0,,,,,,,,,
France,Martinique,2020-02-01,-59,0,0,,,,,,,,,
France,Martinique,2020-02-02,-58,0,0,,,,,,,,,
France,Martinique,2020-02-03,-57,0,0,,,,,,,,,
France,Martinique,2020-02-04,-56,0,0,,,,,,,,,
France,Martinique,2020-02-05,-55,0,0,,,,,,,,,
France,Martinique,2020-02-06,-54,0,0,,,,,,,,,
France,Martinique,2020-02-07,-53,0,0,,,,,,,,,
France,Martinique,2020-02-08,-52,0,0,,,,,,,,,
France,Martinique,2020-02-09,-51,0,0,,,,,,,,,
France,Martinique,2020-02-10,-50,0,0,,,,,,,,,
France,Martinique,2020-02-11,-49,0,0,,,,,,,,,
France,Martinique,2020-02-12,-48,0,0,,,,,,,,,
France,Martinique,2020-02-13,-47,0,0,,,,,,,,,
France,Martinique,2020-02-14,-46,0,0,,,,,,,,,
France,Martinique,2020-02-15,-45,0,0,,,,,,,,,
France,Martinique,2020-02-16,-44,0,0,,,,,,,,,
France,Martinique,2020-02-17,-43,0,0,,,,,,,,,
France,Martinique,2020-02-18,-42,0,0,,,,,,,,,
France,Martinique,2020-02-19,-41,0,0,,,,,,,,,
France,Martinique,2020-02-20,-40,0,0,,,,,,,,,
France,Martinique,2020-02-21,-39,0,0,,,,,,,,,
France,Martinique,2020-02-22,-38,0,0,,,,,,,,,
France,Martinique,2020-02-23,-37,0,0,,,,,,,,,
France,Martinique,2020-02-24,-36,0,0,,,,,,,,,
France,Martinique,2020-02-25,-35,0,0,,,,,,,,,
France,Martinique,2020-02-26,-34,0,0,,,,,,,,,
France,Martinique,2020-02-27,-33,0,0,,,,,,,,,
France,Martinique,2020-02-28,-32,0,0,,,,,,,,,
France,Martinique,2020-02-29,-31,0,0,,,,,,,,,
France,Martinique,2020-03-01,-30,0,0,,,,,,,,,
France,Martinique,2020-03-02,-29,0,0,,,,,,,,,
France,Martinique,2020-03-03,-28,0,0,,,,,,,,,
France,Martinique,2020-03-04,-27,0,0,,,,,,,,,
France,Martinique,2020-03-05,-26,0,0,,,,,,,,,
France,Martinique,2020-03-06,-25,0,0,,,,,,,,,
France,Martinique,2020-03-07,-24,2,0,,,,,,,,,
France,Martinique,2020-03-08,-23,2,0,,,,,,,,,
France,Martinique,2020-03-09,-22,2,0,,,,,,,,,
France,Martinique,2020-03-10,-21,2,0,,,,,,,,,
France,Martinique,2020-03-11,-20,3,0,,,,,,,,,
France,Martinique,2020-03-12,-19,3,0,,,,,,,,,
France,Martinique,2020-03-13,-18,3,0,,,,,,,,,
France,Martinique,2020-03-14,-17,9,0,,,,,,,,,
France,Martinique,2020-03-15,-16,9,0,,,,,,,,,
France,Martinique,2020-03-16,-15,15,1,,,,,,,,,
France,Martinique,2020-03-17,-14,16,1,,,,,,,,,
France,Martinique,2020-03-18,-13,19,1,,,,,,,,,
France,Martinique,2020-03-19,-12,23,1,,,,,,,,,
France,Martinique,2020-03-20,-11,32,1,,,,,,,,,
France,Martinique,2020-03-21,-10,32,1,,,,,,,,,
France,Martinique,2020-03-22,-9,44,1,,,,,,,,,
France,Martinique,2020-03-23,-8,53,1,,,,,,,,,
France,Martinique,2020-03-24,-7,57,1,,,,,,,,,
France,Martinique,2020-03-25,-6,66,1,,,,,,,,,
France,Martinique,2020-03-26,-5,66,1,,,,,,,,,
France,Martinique,2020-03-27,-4,81,1,,,,,,,,,
France,Martinique,2020-03-28,-3,93,1,,,,,,,,,
France,Martinique,2020-03-29,-2,93,1,,,,,,,,,
France,Martinique,2020-03-30,-1,93,1,,,,,,,,,
France,Martinique,2020-03-31,0,128,3,,,,,,,,,
France,Martinique,2020-04-01,1,135,3,,,,,,,,,
France,Martinique,2020-04-02,2,138,3,,,,,,,,,
France,Martinique,2020-04-03,3,143,3,,,,,,,,,
France,Martinique,2020-04-04,4,145,3,,,,,,,,,
France,Martinique,2020-04-05,5,149,4,,,,,,,,,
France,Martinique,2020-04-06,6,151,4,,,,,,,,,
France,Martinique,2020-04-07,7,152,4,,,,,,,,,
France,Martinique,2020-04-08,8,154,6,,,,,,,,,
France,Martinique,2020-04-09,9,154,6,,,,,,,,,
France,Martinique,2020-04-10,10,155,6,,,,,,,,,
France,Martinique,2020-04-11,11,155,6,,,,,,,,,
France,Martinique,2020-04-12,12,155,6,,,,,,,,,
France,Martinique,2020-04-13,13,157,6,,,,,,,,,
France,Martinique,2020-04-14,14,157,6,,,,,,,,,
France,Martinique,2020-04-15,15,158,8,,,,,,,,,
France,Martinique,2020-04-16,16,158,8,,,,,,,,,
France,Martinique,2020-04-17,17,158,8,,,,,,,,,
France,Martinique,2020-04-18,18,158,8,,,,,,,,,
France,Martinique,2020-04-19,19,163,12,,,,,,,,,
France,Martinique,2020-04-20,20,163,12,,,,,,,,,
France,Martinique,2020-04-21,21,163,14,,,,,,,,,
France,Martinique,2020-04-22,22,164,14,,,,,,,,,
France,Martinique,2020-04-23,23,164,14,,,,,,,,,
France,Martinique,2020-04-24,24,170,14,,,,,,,,,
France,Martinique,2020-04-25,25,175,14,,,,,,,,,
France,Martinique,2020-04-26,26,175,14,,,,,,,,,
France,Martinique,2020-04-27,27,175,14,,,,,,,,,
France,Martinique,2020-04-28,28,175,14,,,,,,,,,
France,Martinique,2020-04-29,29,175,14,,,,,,,,,
France,Martinique,2020-04-30,30,178,14,,,,,,,,,
France,Martinique,2020-05-01,31,179,14,,,,,,,,,
France,Martinique,2020-05-02,32,179,14,,,,,,,,,
France,Martinique,2020-05-03,33,179,14,,,,,,,,,
France,Martinique,2020-05-04,34,181,14,,,,,,,,,
France,Martinique,2020-05-05,35,181,14,,,,,,,,,
France,Martinique,2020-05-06,36,182,14,,,,,,,,,
France,Martinique,2020-05-07,37,183,14,,,,,,,,,
France,Martinique,2020-05-08,38,186,14,,,,,,,,,
France,Martinique,2020-05-09,39,186,14,,,,,,,,,
France,Martinique,2020-05-10,40,186,14,,,,,,,,,
France,Martinique,2020-05-11,41,187,14,,,,,,,,,
France,Martinique,2020-05-12,42,187,14,,,,,,,,,
France,Martinique,2020-05-13,43,189,14,,,,,,,,,
France,Martinique,2020-05-14,44,189,14,,,,,,,,,
France,Martinique,2020-05-15,45,192,14,,,,,,,,,
France,Martinique,2020-05-16,46,192,14,,,,,,,,,
France,Martinique,2020-05-17,47,192,14,,,,,,,,,
France,Martinique,2020-05-18,48,192,14,,,,,,,,,
France,Martinique,2020-05-19,49,192,14,,,,,,,,,
France,Martinique,2020-05-20,50,192,14,,,,,,,,,
France,Martinique,2020-05-21,51,192,14,,,,,,,,,
France,Martinique,2020-05-22,52,197,14,,,,,,,,,
France,Martinique,2020-05-23,53,197,14,,,,,,,,,
France,Martinique,2020-05-24,54,197,14,,,,,,,,,
France,Martinique,2020-05-25,55,197,14,,,,,,,,,
France,Martinique,2020-05-26,56,197,14,,,,,,,,,
France,Martinique,2020-05-27,57,197,14,,,,,,,,,
France,Martinique,2020-05-28,58,197,14,,,,,,,,,
France,Martinique,2020-05-29,59,200,14,,,,,,,,,
France,Martinique,2020-05-30,60,200,14,,,,,,,,,
France,Martinique,2020-05-31,61,200,14,,,,,,,,,
France,Martinique,2020-06-01,62,200,14,,,,,,,,,
France,Martinique,2020-06-02,63,200,14,,,,,,,,,
France,Martinique,2020-06-03,64,200,14,,,,,,,,,
France,Martinique,2020-06-04,65,200,14,,,,,,,,,
France,Martinique,2020-06-05,66,202,14,,,,,,,,,
France,Martinique,2020-06-06,67,202,14,,,,,,,,,
France,Martinique,2020-06-07,68,202,14,,,,,,,,,
France,Martinique,2020-06-08,69,202,14,,,,,,,,,
France,Martinique,2020-06-09,70,202,14,,,,,,,,,
France,Martinique,2020-06-10,71,202,14,,,,,,,,,
