country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered,people_vaccinated,people_fully_vaccinated,daily_vaccinations
Eswatini,,2020-01-22,-100,0,0,,,,,,,,,
Eswatini,,2020-01-23,-99,0,0,,,,,,,,,
Eswatini,,2020-01-24,-98,0,0,,,,,,,,,
Eswatini,,2020-01-25,-97,0,0,,,,,,,,,
Eswatini,,2020-01-26,-96,0,0,,,,,,,,,
Eswatini,,2020-01-27,-95,0,0,,,,,,,,,
Eswatini,,2020-01-28,-94,0,0,,,,,,,,,
Eswatini,,2020-01-29,-93,0,0,,,,,,,,,
Eswatini,,2020-01-30,-92,0,0,,,,,,,,,
Eswatini,,2020-01-31,-91,0,0,,,,,,,,,
Eswatini,,2020-02-01,-90,0,0,,,,,,,,,
Eswatini,,2020-02-02,-89,0,0,,,,,,,,,
Eswatini,,2020-02-03,-88,0,0,,,,,,,,,
Eswatini,,2020-02-04,-87,0,0,,,,,,,,,
Eswatini,,2020-02-05,-86,0,0,,,,,,,,,
Eswatini,,2020-02-06,-85,0,0,,,,,,,,,
Eswatini,,2020-02-07,-84,0,0,,,,,,,,,
Eswatini,,2020-02-08,-83,0,0,,,,,,,,,
Eswatini,,2020-02-09,-82,0,0,,,,,,,,,
Eswatini,,2020-02-10,-81,0,0,,,,,,,,,
Eswatini,,2020-02-11,-80,0,0,,,,,,,,,
Eswatini,,2020-02-12,-79,0,0,,,,,,,,,
Eswatini,,2020-02-13,-78,0,0,,,,,,,,,
Eswatini,,2020-02-14,-77,0,0,,,,,,,,,
Eswatini,,2020-02-15,-76,0,0,,,,,,,,,
Eswatini,,2020-02-16,-75,0,0,,,,,,,,,
Eswatini,,2020-02-17,-74,0,0,,,,,,,,,
Eswatini,,2020-02-18,-73,0,0,,,,,,,,,
Eswatini,,2020-02-19,-72,0,0,,,,,,,,,
Eswatini,,2020-02-20,-71,0,0,,,,,,,,,
Eswatini,,2020-02-21,-70,0,0,,,,,,,,,
Eswatini,,2020-02-22,-69,0,0,,,,,,,,,
Eswatini,,2020-02-23,-68,0,0,,,,,,,,,
Eswatini,,2020-02-24,-67,0,0,,,,,,,,,
Eswatini,,2020-02-25,-66,0,0,,,,,,,,,
Eswatini,,2020-02-26,-65,0,0,,,,,,,,,
