country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered,people_vaccinated,people_fully_vaccinated,daily_vaccinations
Colombia,,2020-01-22,-56,0,0,,,,,,,,,
Colombia,,2020-01-23,-55,0,0,,,,,,,,,
Colombia,,2020-01-24,-54,0,0,,,,,,,,,
Colombia,,2020-01-25,-53,0,0,,,,,,,,,
Colombia,,2020-01-26,-52,0,0,,,,,,,,,
Colombia,,2020-01-27,-51,0,0,,,,,,,,,
Colombia,,2020-01-28,-50,0,0,,,,,,,,,
Colombia,,2020-01-29,-49,0,0,,,,,,,,,
Colombia,,2020-01-30,-48,0,0,,,,,,,,,
Colombia,,2020-01-31,-47,0,0,,,,,,,,,
Colombia,,2020-02-01,-46,0,0,,,,,,,,,
Colombia,,2020-02-02,-45,0,0,,,,,,,,,
Colombia,,2020-02-03,-44,0,0,,,,,,,,,
Colombia,,2020-02-04,-43,0,0,,,,,,,,,
Colombia,,2020-02-05,-42,0,0,,,,,,,,,
Colombia,,2020-02-06,-41,0,0,,,,,,,,,
Colombia,,2020-02-07,-40,0,0,,,,,,,,,
Colombia,,2020-02-08,-39,0,0,,,,,,,,,
Colombia,,2020-02-09,-38,0,0,,,,,,,,,
Colombia,,2020-02-10,-37,0,0,,,,,,,,,
Colombia,,2020-02-11,-36,0,0,,,,,,,,,
Colombia,,2020-02-12,-35,0,0,,,,,,,,,
Colombia,,2020-02-13,-34,0,0,,,,,,,,,
Colombia,,2020-02-14,-33,0,0,,,,,,,,,
Colombia,,2020-02-15,-32,0,0,,,,,,,,,
Colombia,,2020-02-16,-31,0,0,,,,,,,,,
Colombia,,2020-02-17,-30,0,0,,,,,,,,,
Colombia,,2020-02-18,-29,0,0,,,,,,,,,
Colombia,,2020-02-19,-28,0,0,,,,,,,,,
Colombia,,2020-02-20,-27,0,0,,,,,,,,,
Colombia,,2020-02-21,-26,0,0,,,,,,,,,
Colombia,,2020-02-22,-25,0,0,,,,,,,,,
Colombia,,2020-02-23,-24,0,0,,,,,,,,,
Colombia,,2020-02-24,-23,0,0,,,,,,,,,
Colombia,,2020-02-25,-22,0,0,,,,,,,,,
Colombia,,2020-02-26,-21,0,0,,,,,,,,,
Colombia,,2020-02-27,-20,0,0,,,,,,,,,
Colombia,,2020-02-28,-19,0,0,,,,,,,,,
Colombia,,2020-02-29,-18,0,0,,,,,,,,,
Colombia,,2020-03-01,-17,0,0,,,,,,,,,
Colombia,,2020-03-02,-16,0,0,,,,,,,,,
Colombia,,2020-03-03,-15,0,0,,,,,,,,,
Colombia,,2020-03-04,-14,0,0,,,,,,,,,
Colombia,,2020-03-05,-13,0,0,,,,,,,,,
Colombia,,2020-03-06,-12,1,0,,,,,,,,,
Colombia,,2020-03-07,-11,1,0,,,,,,,,,
Colombia,,2020-03-08,-10,1,0,,,,,,,,,
Colombia,,2020-03-09,-9,1,0,,,,,,,,,
Colombia,,2020-03-10,-8,3,0,,,,,,,,,
Colombia,,2020-03-11,-7,9,0,,,,,,,,,
Colombia,,2020-03-12,-6,9,0,,,,,,,,,
Colombia,,2020-03-13,-5,13,0,,,,,,,,,
Colombia,,2020-03-14,-4,22,0,,,,,,,,,
Colombia,,2020-03-15,-3,34,0,,,,,,,,,
Colombia,,2020-03-16,-2,57,0,,,,,,,,,
Colombia,,2020-03-17,-1,75,0,,,,,,,,,
Colombia,,2020-03-18,0,102,0,,,,,,,,,
Colombia,,2020-03-19,1,108,0,,,,,,,,,
Colombia,,2020-03-20,2,158,0,,,,,,,,,
Colombia,,2020-03-21,3,196,0,,,,,,,,,
Colombia,,2020-03-22,4,231,2,,,,,,,,,
Colombia,,2020-03-23,5,277,3,,,,,,,,,
Colombia,,2020-03-24,6,378,3,,,,,,,,,
Colombia,,2020-03-25,7,470,4,,,,,,,,,
Colombia,,2020-03-26,8,491,6,,,,,,,,,
Colombia,,2020-03-27,9,539,6,,,,,,,,,
Colombia,,2020-03-28,10,608,6,,,,,,,,,
Colombia,,2020-03-29,11,702,10,,,,,,,,,
Colombia,,2020-03-30,12,798,12,,,,,,,,,
Colombia,,2020-03-31,13,906,16,,,,,,,,,
Colombia,,2020-04-01,14,1065,17,,,,,,,,,
Colombia,,2020-04-02,15,1161,19,,,,,,,,,
Colombia,,2020-04-03,16,1267,25,,,,,,,,,
Colombia,,2020-04-04,17,1406,32,,,,,,,,,
Colombia,,2020-04-05,18,1485,35,,,,,,,,,
Colombia,,2020-04-06,19,1579,46,,,,,,,,,
Colombia,,2020-04-07,20,1780,50,,,,,,,,,
Colombia,,2020-04-08,21,2054,54,,,,,,,,,
Colombia,,2020-04-09,22,2223,69,,,,,,,,,
Colombia,,2020-04-10,23,2473,80,,,,,,,,,
Colombia,,2020-04-11,24,2709,100,,,,,,,,,
Colombia,,2020-04-12,25,2776,109,,,,,,,,,
Colombia,,2020-04-13,26,2852,112,,,,,,,,,
Colombia,,2020-04-14,27,2979,127,,,,,,,,,
Colombia,,2020-04-15,28,3105,131,,,,,,,,,
Colombia,,2020-04-16,29,3233,144,,,,,,,,,
Colombia,,2020-04-17,30,3439,153,,,,,,,,,
Colombia,,2020-04-18,31,3621,166,,,,,,,,,
Colombia,,2020-04-19,32,3792,179,,,,,,,,,
Colombia,,2020-04-20,33,3977,189,,,,,,,,,
Colombia,,2020-04-21,34,4149,196,,,,,,,,,
Colombia,,2020-04-22,35,4356,206,,,,,,,,,
Colombia,,2020-04-23,36,4561,215,,,,,,,,,
Colombia,,2020-04-24,37,4881,225,,,,,,,,,
Colombia,,2020-04-25,38,5142,233,,,,,,,,,
Colombia,,2020-04-26,39,5379,244,,,,,,,,,
Colombia,,2020-04-27,40,5597,253,,,,,,,,,
Colombia,,2020-04-28,41,5949,269,,,,,,,,,
Colombia,,2020-04-29,42,6207,278,,,,,,,,,
Colombia,,2020-04-30,43,6507,293,,,,,,,,,
Colombia,,2020-05-01,44,7006,314,,,,,,,,,
Colombia,,2020-05-02,45,7285,324,,,,,,,,,
Colombia,,2020-05-03,46,7668,340,,,,,,,,,
Colombia,,2020-05-04,47,7973,358,,,,,,,,,
Colombia,,2020-05-05,48,8613,378,,,,,,,,,
Colombia,,2020-05-06,49,8959,397,,,,,,,,,
Colombia,,2020-05-07,50,9456,407,,,,,,,,,
Colombia,,2020-05-08,51,10051,428,,,,,,,,,
Colombia,,2020-05-09,52,10495,445,,,,,,,,,
Colombia,,2020-05-10,53,11063,463,,,,,,,,,
Colombia,,2020-05-11,54,11613,479,,,,,,,,,
Colombia,,2020-05-12,55,12272,493,,,,,,,,,
Colombia,,2020-05-13,56,12930,509,,,,,,,,,
Colombia,,2020-05-14,57,13610,525,,,,,,,,,
Colombia,,2020-05-15,58,14216,546,,,,,,,,,
Colombia,,2020-05-16,59,14939,562,,,,,,,,,
Colombia,,2020-05-17,60,15574,574,,,,,,,,,
Colombia,,2020-05-18,61,16295,592,,,,,,,,,
Colombia,,2020-05-19,62,16935,613,,,,,,,,,
Colombia,,2020-05-20,63,17687,630,,,,,,,,,
Colombia,,2020-05-21,64,18330,652,,,,,,,,,
Colombia,,2020-05-22,65,19131,682,,,,,,,,,
Colombia,,2020-05-23,66,20177,705,,,,,,,,,
Colombia,,2020-05-24,67,21175,727,,,,,,,,,
Colombia,,2020-05-25,68,21981,750,,,,,,,,,
Colombia,,2020-05-26,69,23003,776,,,,,,,,,
Colombia,,2020-05-27,70,24104,803,,,,,,,,,
Colombia,,2020-05-28,71,25366,822,,,,,,,,,
Colombia,,2020-05-29,72,26688,853,,,,,,,,,
Colombia,,2020-05-30,73,28236,890,,,,,,,,,
Colombia,,2020-05-31,74,29383,939,,,,,,,,,
Colombia,,2020-06-01,75,30493,969,,,,,,,,,
Colombia,,2020-06-02,76,31833,1009,,,,,,,,,
Colombia,,2020-06-03,77,33354,1045,,,,,,,,,
Colombia,,2020-06-04,78,35120,1087,,,,,,,,,
Colombia,,2020-06-05,79,36635,1145,,,,,,,,,
Colombia,,2020-06-06,80,38027,1205,,,,,,,,,
Colombia,,2020-06-07,81,39236,1259,,,,,,,,,
Colombia,,2020-06-08,82,40719,1308,,,,,,,,,
Colombia,,2020-06-09,83,42078,1372,,,,,,,,,
Colombia,,2020-06-10,84,43682,1433,,,,,,,,,
Colombia,,2020-06-11,85,45212,1488,,,,,,,,,
Colombia,,2020-06-12,86,46858,1545,,,,,,,,,
Colombia,,2020-06-13,87,48746,1592,,,,,,,,,
Colombia,,2020-06-14,88,50939,1667,,,,,,,,,
Colombia,,2020-06-15,89,53063,1726,,,,,,,,,
Colombia,,2020-06-16,90,54931,1801,,,,,,,,,
Colombia,,2020-06-17,91,57046,1864,,,,,,,,,
Colombia,,2020-06-18,92,60217,1950,,,,,,,,,
Colombia,,2020-06-19,93,63276,2045,,,,,,,,,
Colombia,,2020-06-20,94,65633,2126,,,,,,,,,
Colombia,,2020-06-21,95,68652,2237,,,,,,,,,
Colombia,,2020-06-22,96,71183,2310,,,,,,,,,
Colombia,,2020-06-23,97,73572,2404,,,,,,,,,
Colombia,,2020-06-24,98,77113,2491,,,,,,,,,
Colombia,,2020-06-25,99,80599,2654,,,,,,,,,
Colombia,,2020-06-26,100,84442,2811,,,,,,,,,
Colombia,,2020-06-27,101,88591,2939,,,,,,,,,
Colombia,,2020-06-28,102,91769,3178,,,,,,,,,
Colombia,,2020-06-29,103,95043,3274,,,,,,,,,
Colombia,,2020-06-30,104,97846,3334,,,,,,,,,
Colombia,,2020-07-01,105,102009,3470,,,,,,,,,
Colombia,,2020-07-02,106,106110,3641,,,,,,,,,
Colombia,,2020-07-03,107,109505,3777,,,,,,,,,
Colombia,,2020-07-04,108,113389,3942,,,,,,,,,
Colombia,,2020-07-05,109,117110,4064,,,,,,,,,
Colombia,,2020-07-06,110,120281,4210,,,,,,,,,
Colombia,,2020-07-07,111,124494,4359,,,,,,,,,
Colombia,,2020-07-08,112,128638,4527,,,,,,,,,
Colombia,,2020-07-09,113,133973,4714,,,,,,,,,
Colombia,,2020-07-10,114,140776,4925,,,,,,,,,
Colombia,,2020-07-11,115,145632,5119,,,,,,,,,
Colombia,,2020-07-12,116,150445,5307,,,,,,,,,
Colombia,,2020-07-13,117,154277,5455,,,,,,,,,
Colombia,,2020-07-14,118,159898,5625,,,,,,,,,
